time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
98640.0,6,recovery,0.15,False,22.00616634888278,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98660.0,0,recovery,0.1,False,30.43796374536018,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
98680.0,5,recovery,0.25,False,25.390927782665027,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98700.0,2,recovery,1.0,True,9.07783626302314,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98720.0,3,recovery,1.0,True,6.487026613984038,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98740.0,1,recovery,1.0,True,8.388762815218506,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98760.0,6,recovery,0.15,False,27.82598491151863,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98780.0,7,recovery,0.9,True,10.537257974949537,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98800.0,2,recovery,1.0,True,11.172760721061442,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98820.0,5,recovery,0.25,False,22.100011919931887,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98840.0,7,recovery,0.9,True,7.449295049014398,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98860.0,4,recovery,1.0,True,10.500899516752757,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98880.0,6,recovery,0.15,False,23.720278679425064,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98900.0,1,recovery,1.0,True,10.455977416391319,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
98920.0,7,recovery,0.9,True,8.789473728821857,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98940.0,5,recovery,0.25,True,22.280167149747314,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98960.0,6,recovery,0.15,False,23.831356728702378,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
98980.0,2,recovery,1.0,True,6.48974197707184,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99000.0,6,recovery,0.15,False,23.683379628562946,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99020.0,5,recovery,0.25,False,26.6353364772868,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99040.0,0,recovery,0.1,False,26.6611521153873,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99060.0,0,recovery,0.1,False,22.57278768151,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99080.0,3,recovery,1.0,True,6.361758060372139,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99100.0,6,recovery,0.15,False,24.85297253586923,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99120.0,0,recovery,0.1,False,28.324438418262304,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99140.0,0,recovery,0.1,False,29.27002219626667,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99160.0,4,recovery,1.0,True,10.098714707316063,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99180.0,7,recovery,0.9,True,4.308945845494849,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99200.0,7,recovery,0.9,True,8.956706638322471,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99220.0,4,recovery,1.0,True,9.26243589837585,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99240.0,6,recovery,0.15,False,28.518806907438012,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99260.0,7,recovery,0.9,True,7.4386783193263275,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99280.0,5,recovery,0.25,True,23.275291486004008,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99300.0,6,recovery,0.15,False,25.69763724186667,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99320.0,3,recovery,1.0,True,6.813214828256713,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99340.0,0,recovery,0.1,False,20.466326604478304,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99360.0,5,recovery,0.25,False,28.024641532637876,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99380.0,4,recovery,1.0,True,7.809656841444056,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99400.0,2,recovery,1.0,True,5.802173875490412,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99420.0,0,recovery,0.1,False,21.072421022370992,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99440.0,6,recovery,0.15,False,24.843768828396993,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99460.0,0,recovery,0.1,False,24.674598547556638,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99480.0,5,recovery,0.25,False,24.21987067739377,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99500.0,1,recovery,1.0,True,12.472553646967931,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99520.0,4,recovery,1.0,True,8.96613694851662,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99540.0,7,recovery,0.2,False,29.437644100086317,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99560.0,1,recovery,1.0,True,13.025518997189714,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99580.0,2,recovery,1.0,True,13.003850323959064,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99600.0,7,recovery,0.2,True,28.459486152541583,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99620.0,2,recovery,1.0,True,10.610691871370802,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99640.0,0,recovery,0.1,False,24.675382798201266,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
99660.0,2,recovery,1.0,True,10.193572610700642,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99680.0,2,recovery,1.0,True,6.678842721625982,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99700.0,7,recovery,0.2,False,26.239495390551614,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99720.0,5,recovery,0.25,False,25.093297984660477,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99740.0,3,recovery,1.0,True,6.590759341179828,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99760.0,6,recovery,0.15,False,18.774328034101828,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99780.0,5,recovery,0.25,False,28.776847242983116,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99800.0,3,recovery,1.0,True,6.248167897200655,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99820.0,2,recovery,1.0,True,5.541383696699109,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99840.0,6,recovery,0.15,True,18.039872222558124,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99860.0,3,recovery,1.0,True,10.379941941107829,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99880.0,6,recovery,0.15,True,20.75583080985828,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99900.0,1,recovery,1.0,True,7.421872368054035,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99920.0,1,recovery,1.0,True,11.247727412862105,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99940.0,1,recovery,1.0,True,11.95774703711445,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
99960.0,6,recovery,0.15,False,26.1375908580882,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
99980.0,1,recovery,1.0,True,10.290804019366409,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100000.0,6,recovery,0.15,False,25.05350048022707,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100020.0,4,recovery,1.0,True,13.33913973802798,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100040.0,0,recovery,0.1,False,25.085631075775247,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100060.0,4,recovery,1.0,True,5.25777943305166,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100080.0,6,recovery,0.15,False,23.877031075874033,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100100.0,6,recovery,0.15,False,33.16295972792331,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100120.0,1,recovery,1.0,True,7.650248799761374,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100140.0,7,recovery,0.2,False,20.89172969109896,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100160.0,6,recovery,0.15,False,21.845108354861818,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100180.0,5,recovery,0.25,True,23.7591188557836,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100200.0,7,recovery,0.2,False,21.93756313703118,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100220.0,6,recovery,0.15,False,28.71756962519906,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100240.0,5,recovery,0.25,False,28.81278250240505,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100260.0,2,recovery,1.0,True,11.036538023896709,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100280.0,0,recovery,0.1,False,26.511219769841233,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100300.0,2,recovery,1.0,True,11.516170377428175,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100320.0,6,recovery,0.15,False,25.240498964562253,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100340.0,7,recovery,0.2,False,22.74735286635344,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100360.0,6,recovery,0.15,True,23.475913535815188,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100380.0,0,recovery,0.1,False,27.460639707298164,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100400.0,0,recovery,0.1,False,24.74730233116837,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100420.0,0,recovery,0.1,False,21.645210035769345,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100440.0,0,recovery,0.1,False,27.600680052464615,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100460.0,3,recovery,1.0,True,10.31434188606864,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100480.0,2,recovery,1.0,True,10.364909701561448,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100500.0,5,recovery,0.25,False,24.5696195729466,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100520.0,2,recovery,1.0,True,10.474884279167185,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100540.0,7,recovery,0.2,False,25.567716996696788,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100560.0,0,recovery,0.1,False,24.573521767049176,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100580.0,3,recovery,1.0,True,10.222058972185007,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100600.0,5,recovery,0.25,False,28.79336192603415,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100620.0,7,recovery,0.2,False,21.529570674135183,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100640.0,7,recovery,0.2,False,27.357496236142076,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100660.0,7,recovery,0.2,False,24.009998694265636,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100680.0,1,recovery,1.0,True,6.93816755611352,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100700.0,6,recovery,0.15,False,26.27440164492132,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100720.0,4,recovery,1.0,True,7.446935921777648,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100740.0,0,recovery,0.1,False,27.155858252155273,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
100760.0,3,recovery,1.0,True,5.02460061228011,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100780.0,4,recovery,1.0,True,5.610655531133496,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100800.0,6,recovery,0.15,False,25.31741928751263,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100820.0,2,recovery,1.0,True,8.5480113009766,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100840.0,3,recovery,1.0,True,10.770695542540233,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100860.0,1,recovery,1.0,True,12.604348901906137,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100880.0,5,recovery,0.25,True,25.976865097623033,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100900.0,5,recovery,0.25,False,25.875770967378106,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100920.0,6,recovery,0.15,False,27.636212360830203,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100940.0,5,recovery,0.25,True,26.935567126729687,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
100960.0,4,recovery,1.0,True,9.883537432276423,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
100980.0,7,recovery,0.2,False,28.194521657824758,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101000.0,6,recovery,0.15,False,26.786237698687454,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101020.0,0,recovery,0.1,False,24.88159324520206,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
101040.0,3,recovery,1.0,True,13.134766698831342,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101060.0,7,recovery,0.9,True,7.035182196871946,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101080.0,5,recovery,0.25,False,24.773808227584244,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101100.0,2,recovery,1.0,True,7.081481721546284,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101120.0,6,recovery,0.15,False,22.223545504759027,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101140.0,7,recovery,0.9,True,10.123920752832584,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101160.0,4,recovery,1.0,True,9.984037173353602,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101180.0,7,recovery,0.9,True,8.207726857491593,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101200.0,0,recovery,0.1,False,21.96231060254724,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
101220.0,6,recovery,0.15,False,22.209311405572517,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101240.0,3,recovery,1.0,True,10.935001567870067,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101260.0,5,recovery,0.25,False,23.259763846033845,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101280.0,4,recovery,1.0,True,12.909426720562433,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101300.0,0,recovery,0.1,False,23.82300344744682,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
101320.0,3,recovery,1.0,True,6.686958174126836,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101340.0,5,recovery,0.25,False,22.65152938530821,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101360.0,5,recovery,0.25,False,22.85016164608177,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101380.0,4,recovery,1.0,True,10.455849928383582,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101400.0,7,recovery,0.9,True,7.736097722958284,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101420.0,7,recovery,0.9,True,7.118838276595181,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101440.0,6,recovery,0.15,True,28.02918269371158,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101460.0,7,recovery,0.9,True,1.0,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101480.0,1,recovery,1.0,True,7.886457835162675,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101500.0,4,recovery,1.0,True,6.556821772775692,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101520.0,7,recovery,0.9,True,5.913807189234403,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101540.0,2,recovery,1.0,True,6.0773344532618925,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101560.0,1,recovery,1.0,True,12.45236018326618,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101580.0,6,recovery,0.15,False,30.83149416642555,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101600.0,4,recovery,1.0,True,6.1311247814334635,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101620.0,7,recovery,0.9,False,3.7465892616098095,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101640.0,3,recovery,1.0,True,13.567672318404501,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101660.0,7,recovery,0.9,True,11.123879165625723,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101680.0,3,recovery,1.0,True,6.189546864703775,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101700.0,3,recovery,1.0,True,8.304099177572558,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101720.0,1,recovery,1.0,True,7.601038763853006,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101740.0,5,recovery,0.25,False,25.320870523432852,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101760.0,5,recovery,0.25,False,27.910861462340804,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101780.0,3,recovery,1.0,True,9.859552679412031,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101800.0,0,recovery,0.1,False,26.391433320735192,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
101820.0,3,recovery,1.0,True,10.443434868371906,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101840.0,1,recovery,1.0,True,9.997316333457583,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101860.0,1,recovery,1.0,True,8.886710501673868,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101880.0,6,recovery,0.15,False,28.75793446404555,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101900.0,0,recovery,0.1,False,28.985037359505004,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
101920.0,1,recovery,1.0,True,7.334628670292527,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101940.0,4,recovery,1.0,True,8.997534890119383,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
101960.0,7,recovery,0.9,True,8.348454326198933,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
101980.0,1,recovery,1.0,True,11.404135959617552,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102000.0,3,recovery,1.0,True,13.480986666952873,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102020.0,6,recovery,0.15,True,28.37672402831831,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102040.0,3,recovery,1.0,True,7.578774173441946,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102060.0,2,recovery,1.0,True,5.846906960784751,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102080.0,7,recovery,0.9,True,9.764737778078025,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102100.0,0,recovery,0.1,False,25.85256392356731,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102120.0,4,recovery,1.0,True,12.87238779129931,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102140.0,0,recovery,0.1,False,23.05448576791063,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102160.0,7,recovery,0.9,True,6.712738661948556,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102180.0,5,recovery,0.25,False,23.16626448258337,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102200.0,0,recovery,0.1,False,28.723692077529975,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102220.0,3,recovery,1.0,True,8.408540955708833,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102240.0,3,recovery,1.0,True,11.493162457642573,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102260.0,1,recovery,1.0,True,5.070719851600341,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102280.0,6,recovery,0.15,False,21.487649756596618,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102300.0,3,recovery,1.0,True,10.113388199237626,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102320.0,3,recovery,1.0,True,6.7504959539072384,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102340.0,3,recovery,1.0,True,7.760832806577525,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102360.0,0,recovery,0.1,False,25.92040877707041,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102380.0,7,recovery,0.9,True,5.15873938618395,0.3,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102400.0,5,recovery,0.25,False,26.12732884719314,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102420.0,6,recovery,0.15,False,31.618255381294077,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102440.0,4,recovery,1.0,True,13.245291765877347,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102460.0,0,recovery,0.1,False,23.26376758923788,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102480.0,5,recovery,0.25,False,23.674538104361314,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102500.0,5,recovery,0.25,False,28.334235738214936,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102520.0,0,recovery,0.1,False,26.85853367684261,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102540.0,0,recovery,0.1,False,30.856210372582044,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102560.0,0,recovery,0.1,False,26.23162085675072,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102580.0,0,recovery,0.1,False,28.615928562177853,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102600.0,1,recovery,1.0,True,13.63576593574554,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102620.0,0,recovery,0.1,False,21.399218218968308,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102640.0,3,recovery,1.0,True,8.4215089401469,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102660.0,0,recovery,0.1,False,24.976239401494862,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102680.0,0,recovery,0.1,False,26.967266001975116,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102700.0,1,recovery,1.0,True,7.625775624944361,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102720.0,7,recovery,0.2,False,23.463070951837057,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102740.0,3,recovery,1.0,True,13.258748646693817,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102760.0,3,recovery,1.0,True,10.704166201474674,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102780.0,7,recovery,0.2,False,29.98199614810372,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102800.0,3,recovery,1.0,True,7.8859741764586975,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102820.0,6,recovery,0.15,False,22.181445205675427,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102840.0,6,recovery,0.15,False,25.340540599322917,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102860.0,2,recovery,1.0,True,12.797998882702199,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102880.0,1,recovery,1.0,True,8.335439597524674,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
102900.0,7,recovery,0.2,True,20.375690518430808,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102920.0,5,recovery,0.25,False,25.728728211114777,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102940.0,0,recovery,0.1,False,22.273157938224962,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
102960.0,7,recovery,0.2,False,25.03656331334955,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
102980.0,2,recovery,1.0,True,7.467192163217529,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103000.0,1,recovery,1.0,True,9.997234841634263,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103020.0,5,recovery,0.25,False,24.194823421162127,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103040.0,7,recovery,0.2,True,25.72482192303349,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103060.0,5,recovery,0.25,True,29.235375948021613,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103080.0,0,recovery,0.1,False,21.261606299821334,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
103100.0,1,recovery,1.0,True,7.455076772367592,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103120.0,6,recovery,0.15,False,26.570616287483006,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103140.0,0,recovery,0.1,False,21.929131855980394,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
103160.0,2,recovery,1.0,True,13.72400922454602,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103180.0,5,recovery,0.25,False,27.21476200982322,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103200.0,0,recovery,0.1,False,27.89135109968604,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
103220.0,7,recovery,0.2,False,28.420018028003856,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103240.0,6,recovery,0.15,True,26.394914432709655,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103260.0,6,recovery,0.15,True,28.11765656118059,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103280.0,3,recovery,1.0,True,9.327778961168423,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103300.0,6,recovery,0.15,True,27.28908950683495,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103320.0,1,recovery,1.0,True,5.521361320786751,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103340.0,2,recovery,1.0,True,8.289721341180744,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103360.0,1,recovery,1.0,True,11.71989949054885,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103380.0,2,recovery,1.0,True,5.426911322174308,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103400.0,2,recovery,1.0,True,12.98954961780036,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103420.0,3,recovery,1.0,True,6.156435404468411,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103440.0,0,recovery,0.1,False,23.545657874097692,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
103460.0,5,recovery,0.25,False,23.955723571309385,0.8,POST_ONSET,BORDERLINE_RELAPSE,86000.0
103480.0,4,recovery,1.0,True,11.766802652228058,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103500.0,2,recovery,1.0,True,9.884880340617112,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103520.0,0,recovery,0.1,False,25.782692183494746,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
103540.0,3,recovery,1.0,True,11.735725233810172,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103560.0,1,recovery,1.0,True,6.799950582258192,0.3,CLEAN_REQUALIFY,CONTROL,86000.0
103580.0,0,recovery,0.1,False,30.094187370639887,0.8,PRE_RECOVERY,PERSISTENT_FAILURE,86000.0
